VlWL5QDNc0fFskZeougbhw	7s1iQISYzM7GEr3TTTuJww	2	8	0.00902230760413,0.0734608822283,0.0638699513157,0.0353100329662,0.052251705585,0.113531352399,0.0227272599084,0.00305679153218,0.49400355531,0.132766161151
VlWL5QDNc0fFskZeougbhw	mZK_ag6E1Mez2pvsQG6OEw	4	8	0.015585193182,0.00470043662797,0.0154875444675,0.00369702561551,0.01176355026,0.00600343023914,0.0334894927694,0.00139061665161,0.896029469809,0.0118532403777
g5I1qNIGWTU3lizsneXQiw	iGC1lFvv6ZLyoNPFExwulg	3	2	0.00838475168074,0.0101129549375,0.176715815158,0.00580744214395,0.166929440504,0.0163773552882,0.0334924888279,0.00135082001918,0.512945205859,0.067883725582
g5I1qNIGWTU3lizsneXQiw	kltu5MyodHXondt_qvdAHw	2	2	0.00201838177566,0.0176539418394,0.0757776221563,0.128124362578,0.124951224913,0.1665153415,0.00322994013404,0.0449959140222,0.116982367008,0.319750904073
g5I1qNIGWTU3lizsneXQiw	B9rstUU8CVwZ8c-QlmQcrA	3	2	0.00316306369001,0.0213122991763,0.299870838104,0.126253567465,0.0371257066128,0.139471483691,0.0104480513029,0.00418478219667,0.179140278978,0.179029928783
g5I1qNIGWTU3lizsneXQiw	xWk5yxPRN2a83D-c9TAyVg	4	2	0.00655636046961,0.0138779429619,0.201705559919,0.00952747869334,0.0264724387376,0.296545270632,0.0237884347522,0.00246375866504,0.384155200078,0.0349075550914
g5I1qNIGWTU3lizsneXQiw	qdL_6QKs8_U74ugjs0MpPg	2	2	0.00519195194079,0.0665927950104,0.261608175077,0.0284565972107,0.104001549329,0.0246189321211,0.0139998575079,0.0319186026729,0.338878713832,0.124732825298
g5I1qNIGWTU3lizsneXQiw	sA484WYUOFVL0QNFCntZ7w	2	2	0.000718594101177,0.00723196908228,0.872288156087,0.0194423814449,0.0119758553847,0.00857377154438,0.00711148295571,0.00608147862519,0.0162821197275,0.0502941910473
g5I1qNIGWTU3lizsneXQiw	HANb8-8InWnju-XzBQQSBw	3	2	0.00297843251019,0.0192434493836,0.0933744368689,0.0462097736563,0.11951839909,0.137788136294,0.0816549954579,0.00536984076131,0.202647467232,0.291215068745
g5I1qNIGWTU3lizsneXQiw	44GzCA_7s9Xq3kzl2xD1TQ	4	2	0.00632652281948,0.0171166935621,0.148947801715,0.0478081668197,0.282319555984,0.0492947934977,0.0191596743461,0.00381040463685,0.380252678432,0.0449637081872
g5I1qNIGWTU3lizsneXQiw	r_qusk0u1v7kAOek0LK7xw	3	2	0.00259378097146,0.14985745823,0.167546456858,0.0438721558057,0.0698343310362,0.168379663126,0.00476147123528,0.00611371672855,0.118006098412,0.269034867596
g5I1qNIGWTU3lizsneXQiw	FFsuViuxEt6rvWPyTMo02Q	2	2	0.00236961416781,0.0596712698794,0.122293590908,0.223383982673,0.0473995272732,0.131641159588,0.0230903564677,0.0622312442736,0.119731271221,0.20818798355
g5I1qNIGWTU3lizsneXQiw	J8xQk0zNcQAm76XrThbEAQ	4	2	0.00489116658194,0.335723664883,0.304141112838,0.00852955522643,0.0135371421216,0.00473844907867,0.0230016953333,0.0020558275758,0.27987283702,0.0235085493419
g5I1qNIGWTU3lizsneXQiw	W4ojW7f30haCertr4CzFJw	2	2	0.00257473098305,0.169303313698,0.103752377107,0.0668483269896,0.0913112829554,0.159751010167,0.00966697156277,0.139688217909,0.155004035706,0.102099732923
g5I1qNIGWTU3lizsneXQiw	iPQfPjXYZRHTr80WN26EuQ	1	2	0.000359297050589,0.00361598454114,0.562233815881,0.00972119072246,0.00598792769236,0.0952409667032,0.00355574147785,0.00304073931259,0.115665808647,0.200578527972
g5I1qNIGWTU3lizsneXQiw	ON6M5JBSeiXdvZ3_6rsflQ	2	2	0.00036481843862,0.00369624737434,0.436326656358,0.508505391979,0.00608164834787,0.00445913345348,0.0035576684553,0.00307383096638,0.00850672686393,0.0254278777635
g5I1qNIGWTU3lizsneXQiw	r1FiSHVFIGUoItMGvZ2vZw	5	2	0.000359297050589,0.0349034898413,0.43700139214,0.0102526560936,0.460552799951,0.00767637794195,0.00355574147785,0.00304073931259,0.0173806573705,0.0252768488206
g5I1qNIGWTU3lizsneXQiw	Wetuu218beKm3E_ORqinlA	1	2	0.000718594101177,0.00723196908228,0.872288156087,0.0194423814449,0.0119758553847,0.00857377154438,0.00711148295571,0.00608147862519,0.0162821197275,0.0502941910473
g5I1qNIGWTU3lizsneXQiw	CX4GcrCCnzfNyAl0cPqGbg	2	2	0.0311751537398,0.015977552716,0.105929970247,0.0216420369583,0.102780046133,0.091132993096,0.0143013279085,0.00281823097843,0.47973976388,0.134502924343
g5I1qNIGWTU3lizsneXQiw	VFO8RtZQOGOUpOxbVpMNRA	1	2	0.0217991854706,0.0560757589228,0.0807117347672,0.0398683155624,0.134309469864,0.266948127286,0.00745781764399,0.00542849637166,0.202493596182,0.18490749793
g5I1qNIGWTU3lizsneXQiw	DvEuYDvDsVz3zB1K4vh2-g	1	2	0.00580463901719,0.11185450813,0.171936573516,0.167832567291,0.0624174039818,0.0267000019373,0.00927004808134,0.00553892765931,0.319589126485,0.119056203901
g5I1qNIGWTU3lizsneXQiw	2niwhUC9pAeHH_W29cl9Cg	4	2	0.00568596921896,0.0849011122108,0.114875047968,0.0292303136171,0.0749557067332,0.17544830457,0.00774363577412,0.116880508256,0.314084522062,0.0761948795896
g5I1qNIGWTU3lizsneXQiw	KBsh9Y0qz9O9uaZqfkSG9Q	1	2	0.0922440783251,0.129480589411,0.0878131917483,0.0056568540035,0.101381526757,0.0120400370578,0.00871687245317,0.00112680344401,0.54157112222,0.0199689245805
g5I1qNIGWTU3lizsneXQiw	xUu9gORsM_AEWJjiEN4fHg	2	2	0.00393925126861,0.102133905115,0.128175580949,0.08639569017,0.121818188305,0.157442724592,0.00710908399563,0.00507618370305,0.214722642227,0.173186749675
g5I1qNIGWTU3lizsneXQiw	enreTB85zV-NVZ30c-3-_A	3	2	0.000610678722447,0.0119116116919,0.453830377935,0.0126256027783,0.00994091746155,0.416319235668,0.00838250555505,0.00430812057302,0.0270558564669,0.0550150931484
g5I1qNIGWTU3lizsneXQiw	-dxCgQoiYGroqmVV0b9llw	4	2	0.000718594101177,0.00723196908228,0.872288156087,0.0194423814449,0.0119758553847,0.00857377154438,0.00711148295571,0.00608147862519,0.0162821197275,0.0502941910473
g5I1qNIGWTU3lizsneXQiw	_EzI8bJVnZesQqsW0zZ5aQ	4	2	0.000909654805932,0.0123609923475,0.443038998646,0.380491281184,0.0474738859082,0.0149432003913,0.00719867250804,0.0040033465884,0.0414309081768,0.0481490594438
g5I1qNIGWTU3lizsneXQiw	6kgAKfPTbRcseXTCgkG7eQ	3	2	0.000718594101177,0.00723196908228,0.872288156087,0.0194423814449,0.0119758553847,0.00857377154438,0.00711148295571,0.00608147862519,0.0162821197275,0.0502941910473
g5I1qNIGWTU3lizsneXQiw	zgD6Esf3DqSod6kFsudrow	1	2	0.000718594101177,0.00723196908228,0.872288156087,0.0194423814449,0.0119758553847,0.00857377154438,0.00711148295571,0.00608147862519,0.0162821197275,0.0502941910473
g5I1qNIGWTU3lizsneXQiw	vNGbzFZdjZO_LF4IGxaRlA	4	2	0.000718594101177,0.00723196908228,0.872288156087,0.0194423814449,0.0119758553847,0.00857377154438,0.00711148295571,0.00608147862519,0.0162821197275,0.0502941910473
g5I1qNIGWTU3lizsneXQiw	YtbXNQJEJAHZK_2DFXSa6w	4	2	0.00454533784812,0.119632843332,0.0912049388787,0.0223920640418,0.162345432932,0.137992150028,0.0139415615687,0.00413040633886,0.301686042412,0.14212922262
g5I1qNIGWTU3lizsneXQiw	12oNZyecE29NUv9klQyvBg	3	2	0.00194900037795,0.0705007944034,0.206548270287,0.0753017363999,0.0659474053953,0.172457878816,0.00161805192807,0.0549349363706,0.108649736206,0.242092189816
g5I1qNIGWTU3lizsneXQiw	sUrU9l3_f1iWYZdLmop0Rw	3	2	0.00475120025256,0.0231825110077,0.0679404971847,0.0278603828797,0.125062152142,0.143320945571,0.0674525555877,0.0041115360707,0.301302109883,0.235016109421
g5I1qNIGWTU3lizsneXQiw	OZCzq4BvNGdTpBE2iUg0Tw	2	2	0.00372005004868,0.0313433369032,0.0835764095415,0.117761017711,0.116422804079,0.178670824643,0.0110463130513,0.0194721873133,0.245259393464,0.192727663245
g5I1qNIGWTU3lizsneXQiw	tpn4B_NrJnjzRsDFiXWXhw	1	2	0.000718594101177,0.00723196908228,0.872288156087,0.0194423814449,0.0119758553847,0.00857377154438,0.00711148295571,0.00608147862519,0.0162821197275,0.0502941910473
g5I1qNIGWTU3lizsneXQiw	UuWcOMwqYLqF-19cOWEPeA	4	2	0.0105102592947,0.00230333524512,0.178013471259,0.00512460283682,0.00449680564283,0.00411209052516,0.0108119617058,0.00122079550732,0.572143320865,0.211263357118
HyxmWAqPss6HdR90m7Y7mg	zYajNAnxfJuY6OHyromWjQ	5	9	0.00657585412354,0.0295242889004,0.0398803906375,0.00163397719416,0.0627136208206,0.00350940829516,0.00488846945088,0.212370616654,0.431904927518,0.206998446405
HyxmWAqPss6HdR90m7Y7mg	xTovmkZx-EivsEhlLcXA8Q	5	9	0.000480184019056,0.33999448055,0.0181541989055,0.00680478962425,0.0135959492115,0.234423807714,0.00209331072447,0.00193127324967,0.0258692597942,0.356652746208
HyxmWAqPss6HdR90m7Y7mg	K1nTcbwalIxaDei6n7wQ8g	5	9	0.00495660327662,0.0140114390251,0.111916196919,0.153017875439,0.0199644922267,0.188586546483,0.00761456957642,0.0080899521619,0.272522273467,0.219320051425
f5aXnsPe190p42LMaevHkA	qTbJC02Ggyr_kSGWH1Pypg	5	5	0.0,0.00306365891334,0.00325946638749,0.0,0.0,0.993641042933,0.0,0.0,0.0,3.58317659833e-05
f5aXnsPe190p42LMaevHkA	l1ueBdwcaL0vNEZBq_7wzg	5	5	0.000406743527749,0.435757768525,0.0158268751767,0.02176604775,0.0111678323708,0.428794493633,0.000602018759529,0.000868557378037,0.0231417303166,0.0616679325627
f5aXnsPe190p42LMaevHkA	T0_MW2P4lPYSoej4rbwonQ	5	5	0.0011452092871,0.0104373916236,0.0220698568075,0.00920291146283,0.00803552956641,0.885010548437,7.14352568583e-05,0.0016549733183,0.0376189399704,0.0247532042695
-u_lsFnUJDGPfe07EjPzug	CPcJRsqLzTLEj6oPrtFtYw	4	9	0.00199696431703,0.0678381526677,0.103283856741,0.0217411799781,0.0305909303096,0.224604351462,0.00266374421824,0.0487322736992,0.130480743617,0.36806780299
-u_lsFnUJDGPfe07EjPzug	H7T9CVhsfjt_1LbI0RAo4Q	5	9	0.00289850704357,0.0879145691279,0.0809194054983,0.0401080296578,0.141493480602,0.226275638218,0.00711107784582,0.0144886332534,0.11397415584,0.284816502912
-u_lsFnUJDGPfe07EjPzug	MYM-tSDMaaYTo8OAdyeA1A	5	9	0.000304193824704,0.00873058613616,0.0203164644606,0.00374833475244,0.00550824165958,0.413718378307,0.0048267640772,0.00214182939969,0.02373606446,0.516969142922
-u_lsFnUJDGPfe07EjPzug	yPaFdptE57YAwwDBnojJCQ	5	9	0.00397694997857,0.0151192765011,0.0400085517472,0.0143419603809,0.225884229454,0.177532126106,0.0104715126081,0.00214798362965,0.229400714783,0.281116694811
-u_lsFnUJDGPfe07EjPzug	NGX1PZwHET_oQOT7vkkxag	4	9	0.00228121453542,0.113756764563,0.0770202981382,0.061168904998,0.0632828355792,0.31365303362,0.0061908454437,0.0287522742749,0.125547655206,0.208346173641
-u_lsFnUJDGPfe07EjPzug	UxJYLaz6NmTl-PVIB1fzKw	5	9	0.00216523592903,0.0757782752328,0.121252012246,0.0268374536226,0.0587861612615,0.348250942024,0.00234785087164,0.00620572623992,0.10946794469,0.248908397883
-u_lsFnUJDGPfe07EjPzug	urDog6OhPoNKPJFUDob7AA	5	9	0.00663601011012,0.0482818360666,0.0457604410172,0.0188477806136,0.0799796305176,0.203304304867,0.0127329447197,0.00312095292919,0.464020567133,0.117315532026
-u_lsFnUJDGPfe07EjPzug	6pC5j-hfP4xLZB2W0Wi1vg	4	9	0.00467954764839,0.0610994354829,0.123813019725,0.0165000063219,0.104589893511,0.242292753277,0.0232700181666,0.0151524705146,0.282619030846,0.125983824505
-u_lsFnUJDGPfe07EjPzug	HqaXK9toBpQdcz-0-rVwKw	5	9	0.0118668226576,0.0451665900473,0.0551318774904,0.0113163060706,0.144067534108,0.210636670789,0.0175617805182,0.00252657164551,0.310231804978,0.191494041695
-u_lsFnUJDGPfe07EjPzug	pYp_4VQKnIFvSoQ5HjxW2Q	5	9	0.00257339204471,0.0453851307373,0.0738171567674,0.0374764867342,0.142420358026,0.179217639408,0.00652425595614,0.00689343252019,0.248775209559,0.256916938247
-u_lsFnUJDGPfe07EjPzug	OdL7XAqENNpR7A1Z5yMPpg	3	9	0.0261935552833,0.0330497258401,0.0330611585411,0.0287388534307,0.0960416387591,0.0994318542073,0.0110637463937,0.00247915559173,0.287355861315,0.382584450638
-u_lsFnUJDGPfe07EjPzug	tw3PFgey15p0ruFRVoFidw	4	9	0.00322486779585,0.0662306654963,0.0665636390425,0.0242023985764,0.0532009821785,0.275200589312,0.00555115933981,0.0728979245718,0.188480147113,0.244447626574
-u_lsFnUJDGPfe07EjPzug	OJSxeaDpGv74qOkK9HQCfA	5	9	0.000912497760406,0.0160896779481,0.0362611902677,0.0309077538387,0.0277133048962,0.586928751392,0.00263114517315,0.00205543888334,0.0512731157169,0.245227124123
-u_lsFnUJDGPfe07EjPzug	W9Et1PM6R9PQ9g04zgR3Rw	3	9	0.00916885545471,0.00498382284077,0.127384524655,0.0027330625554,0.101378005788,0.00537910446975,0.0284350317441,0.000569587077116,0.601379460997,0.118588544418
-u_lsFnUJDGPfe07EjPzug	F24V0h4b9IalOxWSSQPNSQ	3	9	0.00523840154233,0.0352582679197,0.103466055909,0.00521464522775,0.00899108327847,0.0110619481478,0.00750799656473,0.00103320581008,0.366335012215,0.455893383386
-u_lsFnUJDGPfe07EjPzug	kV1f4alfvqvtuDFPp0m3nA	5	9	0.000255473083671,0.0774561848728,0.0127847560867,0.00484266340173,0.00572812356122,0.375559971493,0.000536990922055,0.00148221557646,0.0145794241536,0.506774196848
-u_lsFnUJDGPfe07EjPzug	aX8hmnedCsrLJ7HmD8hwvQ	2	9	0.00416128975249,0.0447928426261,0.0319618482139,0.0604302869678,0.143396605744,0.215444894318,0.0103613715283,0.00234109367965,0.323677415721,0.163432351449
-u_lsFnUJDGPfe07EjPzug	3qFI4GeLEDUtWNRpLBY68Q	4	9	0.0031427412484,0.0331450079976,0.0771961255253,0.0666804787983,0.0631882614471,0.101248374015,0.00781965405234,0.140813622037,0.197541401201,0.309224333678
qTUF9fYsvkCRwafeT7yduw	XnA5iYOjo-MTDyrxOB68Nw	5	2	0.0003932505423,0.189253257343,0.36025771002,0.0300237304372,0.0262096241699,0.238712962517,0.0032676404959,0.00154054902983,0.0363660655945,0.113975209851
qTUF9fYsvkCRwafeT7yduw	HANb8-8InWnju-XzBQQSBw	5	2	0.00297843251019,0.0192434493836,0.0933744368689,0.0462097736563,0.11951839909,0.137788136294,0.0816549954579,0.00536984076131,0.202647467232,0.291215068745
qTUF9fYsvkCRwafeT7yduw	GjROMxDbFnl3SSt4VAHM7g	1	2	0.00328021949895,0.0403606256427,0.378421801163,0.0377554216753,0.238663162815,0.067427589597,0.0131041236171,0.00818212779393,0.0899206404577,0.122884287739
qTUF9fYsvkCRwafeT7yduw	Ec6w-g5MZLzAEqLr6tjZ8w	5	2	0.00400858491654,0.185740818705,0.307608035357,0.00571555368865,0.145093113832,0.0899306155819,0.0238742572469,0.00124876386761,0.202330712737,0.034449544067
qTUF9fYsvkCRwafeT7yduw	uQ56vsDgbTXso8gsFmfa5w	3	2	2.63703471921e-05,0.00019165525071,0.485170080405,5.18663356571e-05,0.495987032607,0.000939727961179,0.0036782523225,3.74351632464e-07,0.00363375444789,0.0103208859709
qTUF9fYsvkCRwafeT7yduw	EshnFnijYAGQcmkpU7zeYQ	5	2	0.0,1.78745970505e-05,0.967834953301,9.19402984065e-05,0.00243227218504,0.000653894978428,0.00721188857414,0.0,0.00295741058735,0.0187997654783
qTUF9fYsvkCRwafeT7yduw	nRAnXW3rJzV-0hg35XBeYg	5	2	0.0,0.00025334239427,0.978234109294,5.32122470727e-05,0.00254839264948,0.000698775252592,0.00435473238391,5.20213280489e-07,0.00241301806794,0.0114438974976
qTUF9fYsvkCRwafeT7yduw	f_S4zZc7_azOf0MKEbcBFg	1	2	0.00270627471026,0.0140158729801,0.148737912184,0.101309511428,0.0233224121951,0.101903683201,0.00954793426175,0.00389190420888,0.165125214601,0.42943928023
qTUF9fYsvkCRwafeT7yduw	6M3exhR0u1T0E8B0xck5-Q	1	2	0.0,1.78745970505e-05,0.967834953301,9.19402984065e-05,0.00243227218504,0.000653894978428,0.00721188857414,0.0,0.00295741058735,0.0187997654783
qTUF9fYsvkCRwafeT7yduw	MenOH-KFzmIRJcT2qxXcYQ	5	2	0.0,1.78745970505e-05,0.967834953301,9.19402984065e-05,0.00243227218504,0.000653894978428,0.00721188857414,0.0,0.00295741058735,0.0187997654783
qTUF9fYsvkCRwafeT7yduw	6TqPTeW5TcPmpRt23M1XVw	5	2	0.00385174441113,0.00584426366394,0.405144641796,0.00345327006541,0.0130397522359,0.14688636142,0.0167704062521,0.000908356190109,0.384487066656,0.019614137309
PwbRW6LS38urNTKgBfhN7g	OHlNjcJko1RYE2Ihv7sOMQ	5	4	0.00229163619191,0.128738047006,0.0579484176444,0.0168926835817,0.269173526071,0.161092455704,0.00282657040845,0.00519686648849,0.251477009097,0.104362787808
PwbRW6LS38urNTKgBfhN7g	eFIlrOz3TnuZQeh2Y1e17Q	1	4	0.0167839038097,0.0436892476297,0.100059189701,0.102530884617,0.119138342219,0.095868623568,0.0192400392182,0.0147301679771,0.423166617856,0.0647929834036
PwbRW6LS38urNTKgBfhN7g	k8X19t5kdTHi1VurNojaBg	5	4	0.00336650096562,0.0757354505665,0.0121046985137,0.00314437147975,0.468721147482,0.00954488357143,0.0613443582257,0.0106718441935,0.0778349275216,0.27753181748
PwbRW6LS38urNTKgBfhN7g	SpKVX3rt892E-BrL-yeqiw	4	4	0.0123845863376,0.062073491716,0.0592124999721,0.0331243015418,0.0938847695817,0.28043908873,0.0115497008144,0.0108038493823,0.245653605104,0.19087410682
PwbRW6LS38urNTKgBfhN7g	6pC5j-hfP4xLZB2W0Wi1vg	5	4	0.00467954764839,0.0610994354829,0.123813019725,0.0165000063219,0.104589893511,0.242292753277,0.0232700181666,0.0151524705146,0.282619030846,0.125983824505
DrH5vlQM5g_K2yFoaRlvBQ	agJz7qFAkwGbzoC3I03h0Q	1	8	0.00958960098054,0.0176264319851,0.105217971847,0.0252200866612,0.0389613236131,0.09882314262,0.0221966637576,0.002971373829,0.598892830335,0.0805005743716
DrH5vlQM5g_K2yFoaRlvBQ	QOM1mwmHxArfM1Ygi7YbYQ	1	8	0.0239125373924,0.00282086866363,0.002986232403,0.000919934640971,0.00573984103553,0.00163454141413,0.0188633785572,0.000407926158413,0.938433121076,0.00428161865861
DrH5vlQM5g_K2yFoaRlvBQ	qXiN4Gi9N0FOeQYoeiWU8g	4	8	0.00773637037776,0.168860024369,0.0388387569199,0.0117909168662,0.0843974516785,0.184904544299,0.0584398443259,0.00297266315498,0.412985858878,0.0290735691304
DrH5vlQM5g_K2yFoaRlvBQ	dAMOKjjIuN8HpyH0-BZHUg	5	8	0.0137769726286,0.00126076013709,0.00898180817031,0.0823163808263,0.00259689270238,0.00251716204487,0.0141139816634,0.000106711491365,0.714052131088,0.160277199248
DrH5vlQM5g_K2yFoaRlvBQ	6pC5j-hfP4xLZB2W0Wi1vg	1	8	0.00467954764839,0.0610994354829,0.123813019725,0.0165000063219,0.104589893511,0.242292753277,0.0232700181666,0.0151524705146,0.282619030846,0.125983824505
DrH5vlQM5g_K2yFoaRlvBQ	1Q2Ea4vyB90zRqwAHjfCDg	3	8	0.00854913840136,0.0196607197038,0.0454573729262,0.0210079070459,0.189409571182,0.117448588552,0.0183412847382,0.00186155405758,0.462362753072,0.115901110321
DrH5vlQM5g_K2yFoaRlvBQ	THZbpyV1VQDJiBrDBbWpfw	3	8	0.00946860315544,0.00763247869014,0.0587481182487,0.00472499108619,0.129871966652,0.140401361691,0.0914347281138,0.00100278811349,0.522311766639,0.0344031976102
DrH5vlQM5g_K2yFoaRlvBQ	Tp6mO-Te487SZCJ5Br9u-g	5	8	0.0119562686962,0.0143719266953,0.0901209034487,0.0233801373494,0.064722979417,0.0624858463357,0.00943168927862,0.0400167124786,0.505708747021,0.17780478928
DrH5vlQM5g_K2yFoaRlvBQ	93R48Yo7_H8Q4V59oJZyRQ	1	8	0.00685058692247,0.0478773531338,0.056610844088,0.00926388946433,0.0131472773146,0.270911611298,0.00489672115349,0.00231008478331,0.366661314563,0.221470317279
DrH5vlQM5g_K2yFoaRlvBQ	pjIrFFjl03twCAaQMJQxwQ	2	8	0.0265795095957,0.10224759023,0.122951665752,0.057113206853,0.0629298951549,0.142270662255,0.0077589867439,0.0218653567488,0.281731055527,0.17455207114
DrH5vlQM5g_K2yFoaRlvBQ	v08hteYy9m9Y99VX5D4EAQ	1	8	0.0239125373924,0.00282086866363,0.002986232403,0.000919934640971,0.00573984103553,0.00163454141413,0.0188633785572,0.000407926158413,0.938433121076,0.00428161865861
DrH5vlQM5g_K2yFoaRlvBQ	MNdehrnQ46NoORd7-De8MA	1	8	0.0239125373924,0.00282086866363,0.002986232403,0.000919934640971,0.00573984103553,0.00163454141413,0.0188633785572,0.000407926158413,0.938433121076,0.00428161865861
DrH5vlQM5g_K2yFoaRlvBQ	R_wbFrSmZah9TPP5dGHQ1A	4	8	0.0239125373924,0.00282086866363,0.002986232403,0.000919934640971,0.00573984103553,0.00163454141413,0.0188633785572,0.000407926158413,0.938433121076,0.00428161865861
DrH5vlQM5g_K2yFoaRlvBQ	7JQ8n15WeW4D5AnNulQOCQ	4	8	0.00403617951347,0.157637787849,0.0550859029906,0.0393502431683,0.0441835288315,0.261964083543,0.0067836908155,0.00614056952818,0.340838564572,0.0839794491886
DrH5vlQM5g_K2yFoaRlvBQ	zkoMX4cSeV5LXbB7wAYU3A	4	8	0.00986337550118,0.25548905265,0.0126479302635,0.00423761751211,0.0143785189407,0.199304831738,0.0154414437018,0.000815663339802,0.467445764667,0.0203758016862
DrH5vlQM5g_K2yFoaRlvBQ	griafDT_UC8o42i7P_9sWQ	2	8	0.00614995009997,0.0748478253352,0.0619074710542,0.0177423194603,0.122737637894,0.319817341546,0.00770860200292,0.00584824613886,0.315020869634,0.068219736834
DrH5vlQM5g_K2yFoaRlvBQ	AT344FmZE5rHvjdO2lJYiw	5	8	0.00404387566015,0.0558534410396,0.0703652867787,0.155227804246,0.031133162252,0.0841061855638,0.0015671881826,0.106466416703,0.20027136847,0.290965271104
DrH5vlQM5g_K2yFoaRlvBQ	Gebm8abTlCm6K2lzVFIFPw	1	8	0.0239125373924,0.00282086866363,0.002986232403,0.000919934640971,0.00573984103553,0.00163454141413,0.0188633785572,0.000407926158413,0.938433121076,0.00428161865861
DrH5vlQM5g_K2yFoaRlvBQ	VkVmMJUsJ74s94fQSP3yRQ	1	8	0.00693211291102,0.129856382846,0.0141017523397,0.261106286813,0.0228398948382,0.0449067010298,0.00820550905032,0.0206322726866,0.367806495451,0.123612592034
DrH5vlQM5g_K2yFoaRlvBQ	sRoFGJ6Avpl21hMDwQPViw	3	8	0.00418886838467,0.0145555241413,0.0294331320917,0.125825581894,0.384730411196,0.130261226455,0.0162720461165,0.00260543048618,0.256834848123,0.035292931112
DrH5vlQM5g_K2yFoaRlvBQ	f1a9KwsObpE54Yp9A1fVoA	2	8	0.0136215432142,0.110664743597,0.0662947976552,0.0409210307172,0.0550846740156,0.135801558803,0.0231737955975,0.100712980686,0.336969622248,0.116755253466
DrH5vlQM5g_K2yFoaRlvBQ	fFmLNPsvu-mT0ewk-sG37w	4	8	0.0156746649797,0.0157419690808,0.0365002282433,0.00686940594002,0.0325676607656,0.0191350536091,0.0160384454849,0.00174026488006,0.720811700594,0.134920606423
DrH5vlQM5g_K2yFoaRlvBQ	2kKa7AA7Facoiiq6TlZm2g	1	8	0.0239125373924,0.00282086866363,0.002986232403,0.000919934640971,0.00573984103553,0.00163454141413,0.0188633785572,0.000407926158413,0.938433121076,0.00428161865861
DrH5vlQM5g_K2yFoaRlvBQ	BvGV9lMMUmB5hLWkNlY3vw	4	8	0.0107835185935,0.0559405304696,0.097334883309,0.0277126325975,0.0489810955231,0.391039475691,0.0066747048314,0.0173252317998,0.240327631074,0.103880296111
DrH5vlQM5g_K2yFoaRlvBQ	EOjgKjLbfCssAqcGuBCm3w	2	8	0.029597629816,0.16518541955,0.0593734090019,0.0132724185553,0.0349680204062,0.0370242792802,0.0207761882956,0.00349151813616,0.613018630867,0.0232924860918
DrH5vlQM5g_K2yFoaRlvBQ	dzKYG04n0nLXv6tGFvJX0Q	2	8	0.014623362127,0.0199189341195,0.0661661413289,0.0210122583089,0.114848668258,0.145577663773,0.0313827539612,0.00227970109915,0.492182369606,0.0920081474181
DrH5vlQM5g_K2yFoaRlvBQ	GdmhLBttXlLpY61fC2JTsw	1	8	0.0151841283419,0.00195249687212,0.00334764247102,0.00110335158709,0.0055215236573,0.0012595658222,0.0137627385946,0.000298794075076,0.954236216752,0.00333354182648
-R6Vfo22FX33o64OLq6Ktg	tz13i_1tZNmFpr_upN2rIg	2	8	0.0,0.0,0.0122848655092,0.0,0.0154295279096,0.231021075095,0.0,0.0,0.613775490038,0.127489041448
-R6Vfo22FX33o64OLq6Ktg	IvBXSiwg1hpS11J6zxu4sg	5	8	0.00365243178858,0.00921368163691,0.122443672765,0.024573019926,0.113908016958,0.323834350529,0.012429241041,0.000871233749415,0.310495989114,0.0785783624918
